0|0|-0.409209|-1.19106|-0.753128|-0.593866|-0.535433|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.240756|0.235232|0.270397|0.275231|0.699587|0.649752|0.712165|0.717057|-1.357573|0.099613|0.142184|-1.421848|-1.60788|0.140108|0.478538|0.278814|0.207295|-0.180104|2.174218|0.818204|-0.507057|0.477644|1.043526|1.090383|0.090008|0.428673|0.704583|-1.296275|-1.412483|1.215674|1.350216|0.321468|0.669164|1.151865|1.269666|0.301669|0.666413|0.571097|0.616646|0.246237|0.690844|0.668564|0.670577|0.265138|0.687791|0.561887|0.727085|0.734035|0.807229|0.547264|0.547672|0.706485|0.439298|0.705726|0.538832|0.539239|0.705783|-0.538509|-0.017136|0.402419|0.368523|-0.164628|0.268163|0.263088|0.417218|-0.121679|0.297114|0.327593|0.029602|1.726017|-0.508803|1.006664|1.593439|0.236474|0.207189|0.592672|0.575005|0.555679|-0.11967|0.147393|-0.019612|0.200281|0.040537|1.116584|-0.562393|-1.187424|1.522087|-0.134549|1.0
0|0|-0.409209|1.437761|0.568566|1.85664|-0.665366|-0.339816|0.766127|-0.600798|0.856586|1.219641|0.103546|0.24449|0.252506|0.290533|0.303775|0.83327|0.875194|0.920809|0.063484|0.653207|0.555788|0.402205|0.79646|0.704935|0.146741|0.226578|0.369662|0.207295|-0.334907|0.961296|0.674305|-0.507057|-0.915965|-1.163025|-1.092553|-0.079658|0.26288|0.918008|-1.430475|-1.412483|-0.985896|-0.195841|0.49542|1.146108|-1.068593|-0.285868|0.479307|1.154925|0.571097|0.616646|0.434748|0.489746|0.668564|0.670577|0.450685|0.490664|-1.77971|-1.754672|-1.362327|-1.238803|0.547264|0.547672|0.513806|0.439298|0.506955|0.538832|0.539239|0.512341|-0.538509|-0.017136|0.402419|0.368523|-0.880327|-1.20069|0.263088|-1.254882|-0.11905|0.417262|0.327593|-0.009821|1.726017|-0.508803|1.006664|1.593439|0.26187|0.239891|-1.30321|-1.3345|-1.381509|-0.062234|0.147393|-0.019612|0.200281|0.040537|1.116584|-0.562393|0.623023|1.614297|0.348853|1.0
0|0|-0.364104|0.978504|0.568566|-0.593866|0.128153|-0.04752|0.766127|-0.600798|0.856586|-0.836488|0.274663|0.249705|0.231897|0.300705|0.274113|0.83327|0.875194|0.920809|0.063484|0.653207|0.1646|0.257526|0.79646|0.704935|0.177289|0.226578|0.4134|0.207295|-0.48971|-0.858088|-1.499688|-0.507057|0.477644|0.92101|0.969177|0.565899|0.533751|0.547025|0.045725|0.784999|0.544464|0.085601|0.475697|0.506232|0.474897|-0.0027|0.459167|0.499528|0.364554|0.235325|0.437763|0.510988|0.602747|0.569637|0.453652|0.511487|-1.77971|-1.754672|-1.362327|-1.238803|0.547264|0.547672|0.534159|0.439298|0.527952|0.538832|0.539239|0.532775|-0.538509|-0.017136|0.402419|0.531657|0.247065|0.603354|-1.324171|0.686695|-0.132193|0.369855|0.327593|0.03917|1.726017|-0.508803|1.006664|1.593439|0.238393|0.215432|0.073398|0.024957|-0.081931|0.004413|0.587481|0.415829|0.653399|0.506447|0.227694|0.934524|0.870417|0.490568|0.214235|0.396947|0.494551|0.44662|0.203521|0.668564|0.670577|0.46237|0.21009|0.561887|0.35372|0.734035|0.807229|0.547264|0.547672|0.239563|0.439298|0.224043|0.538832|0.539239|0.237013|0.317382|-0.018767|0.327077|0.169138|-0.644267|-0.796575|0.263088|-0.803676|-0.151596|0.30769|-0.905849|-0.011312|-0.585903|-0.508803|-1.001725|-0.643368|0.331678|0.291873|-1.299743|-1.33619|-1.378553|-0.024047|0.351193|0.326782|0.36883|0.341091|-0.589158|-0.562393|0.623023|-2.390003|-1.711954|1.0
0|0|-0.409209|-0.479904|0.279893|-0.543855|0.128153|-0.339816|0.766127|-0.600798|0.856586|-0.836488|0.274663|0.260334|0.241822|0.280996|0.280643|-0.439016|-0.435803|-0.716569|0.526485|0.205561|-0.295334|-0.118552|0.580536|-1.60788|0.153716|-1.785774|-0.045817|0.926852|-0.180104|-0.47905|0.663646|2.266377|0.477644|0.857123|0.905974|0.143028|0.682212|0.515366|-0.625275|-1.412483|1.215674|1.350216|0.432981|0.42127|1.151865|1.269666|0.415545|0.412505|0.571097|0.616646|0.366597|0.417202|-1.186631|-0.754852|0.135083|0.419552|0.561887|0.517432|0.734035|0.807229|0.547264|0.547672|0.444299|0.439298|0.435251|0.538832|0.539239|0.442559|0.317382|-0.018767|0.327077|0.169138|1.13806|1.458769|0.263088|1.360954|-0.1186|0.337429|1.548967|0.006634|-0.585903|-0.508803|1.006664|-0.643368|0.287586|0.271179|0.089114|0.083527|0.038895|0.27122|0.351193|0.326782|0.36883|0.341091|-0.589158|-0.562393|-1.187424|0.773105|1.328877|1.0
0|0|-0.409209|-1.289363|-1.379901|1.85664|-0.665366|-0.339816|-0.318993|0.429139|-0.257172|0.05702|0.274663|0.260334|0.241822|0.280996|0.280643|0.699587|0.649752|0.712165|-0.04963|-1.357573|-0.295334|-0.118552|0.672183|0.661085|0.153716|0.856044|-0.045817|-4|-0.334907|-0.521165|0.708463|-0.507057|-0.915965|-1.163025|-1.092553|0.938335|0.906337|0.304917|-0.893675|-1.412483|0.9099|0.177078|-0.070093|0.255865|0.843468|0.089337|-0.098189|0.243089|0.571097|0.616646|-0.107701|0.234618|0.668564|0.670577|-0.083234|0.240573|0.561887|0.377545|0.734035|0.807229|0.547264|0.547672|0.269358|0.439298|0.25478|0.538832|0.539239|0.266926|0.317382|-0.018767|0.553101|0.60416|1.13806|1.458769|0.263088|1.360954|-0.120157|0.337429|1.548967|0.006634|-0.585903|-0.508803|1.006664|-0.643368|0.287586|0.271179|-1.299775|-1.335588|-1.379669|0.27122|0.633628|0.831246|0.660319|0.841353|-0.589158|-0.562393|0.623023|0.693341|-0.280826|1.0
0|0|-0.409209|0.812619|0.568566|-0.593866|0.381034|-0.04752|0.766127|0.845988|0.856586|0.418651|0.274663|0.259287|0.268256|0.327008|0.326481|0.699587|0.649752|0.712165|0.374355|-1.357573|1.007149|0.583484|-1.421848|-1.60788|0.164652|0.478538|0.144831|0.440555|-0.334907|1.163449|0.521866|-0.507057|1.871254|0.761423|0.811299|0.807823|0.848625|0.341794|0.314125|0.458929|-0.266152|-0.079108|0.44772|0.294001|-0.342674|-0.168419|0.430597|0.28215|0.571097|0.616646|0.411883|0.276714|-0.023351|0.402302|0.383605|0.281838|0.561887|0.409797|0.734035|0.807229|0.407805|0.462582|0.309692|0.290933|0.296389|0.398797|0.453771|0.30742|0.317382|-0.018767|0.402419|0.531657|0.012686|-0.804701|0.263088|-0.575213|0.149067|0.858081|-0.905849|-0.05065|-0.585903|-0.508803|-1.001725|-0.643368|0.086957|0.084158|1.251304|1.219674|1.135912|-0.520925|0.587481|0.415829|0.604905|0.451053|-0.589158|-0.562393|0.649452|0.693341|0.156708|1.0
0|0|-0.409209|1.678141|0.568566|-0.543855|-0.216477|-0.339816|0.766127|-0.861265|0.815174|1.219641|0.274663|0.240756|0.235232|0.270397|0.275231|-1.35554|-1.356022|-1.226374|1.339866|0.797215|0.099613|0.142184|-1.421848|-1.60788|0.140108|0.478538|0.278814|-0.383214|-0.334907|-0.717378|0.48086|-0.507057|0.477644|0.722386|0.772679|0.938335|0.906337|0.291592|1.253525|0.623055|-0.565759|0.390983|0.507121|0.40466|-0.644851|0.304553|0.491257|0.395493|0.512153|0.588167|0.44662|0.219407|0.668564|0.670577|0.46237|0.225663|0.561887|0.517432|0.734035|-1.238803|0.503097|0.535432|0.254784|0.439298|0.239745|0.494482|0.526945|0.252295|0.317382|-0.018767|0.402419|0.368523|-0.164628|0.268163|-0.962071|0.417218|-0.013975|0.297114|-0.905849|0.029602|-0.585903|-0.508803|-1.001725|-0.643368|0.236474|0.207189|1.784992|1.348447|1.256719|-0.11967|0.147393|-0.019612|0.200281|0.040537|-0.589158|-0.562393|-1.187424|-0.511299|-0.125806|1.0
0|0|-0.364104|-0.559775|0.222301|1.85664|-0.665366|-0.339816|0.67069|1.133445|0.75863|0.668031|0.274663|0.2435|0.236188|0.253907|0.265127|0.83327|0.875194|0.920809|0.063484|0.653207|-0.333712|-0.118054|0.79646|0.704935|0.157276|0.226578|-0.11934|-1.418402|-0.180104|-0.852303|1.030249|-0.507057|-0.915965|-1.163025|-1.092553|0.935422|0.904279|0.291592|1.521925|0.449994|1.126427|1.011832|0.506447|0.242086|1.061853|0.929208|0.490568|0.228976|0.571097|0.616646|0.445892|0.219407|0.667534|0.668235|0.461653|0.225663|0.561887|0.365891|0.734035|0.807229|0.508874|0.509676|0.254784|0.439298|0.239745|0.500283|0.501074|0.252295|0.317382|-0.018767|0.327077|0.169138|-0.644267|-0.890215|0.263088|-0.856546|-0.119534|0.614517|-0.905849|0.007988|-0.585903|-0.508803|-1.001725|-0.643368|0.123303|0.067996|-1.308704|-1.33728|-1.376017|-0.344689|0.351193|0.326782|0.36883|0.341091|-0.589158|-0.562393|0.623023|-1.556063|-2.01392|1.0
0|0|-0.409209|1.120582|0.568566|-0.593866|-0.639455|-0.203797|0.766127|1.585122|0.856586|1.219641|0.274663|0.249705|0.231897|0.300705|0.274113|-1.35554|-1.356022|-1.226374|0.049797|0.326885|0.1646|0.257526|0.326029|0.228867|0.177289|-1.10109|0.4134|-0.72077|-0.334907|1.175341|0.512214|-0.507057|-0.915965|0.752235|-1.092553|-0.049717|0.606282|0.472597|0.448325|0.449994|0.76241|1.268925|0.505771|0.255865|0.694712|1.187877|0.489878|0.243089|0.537888|0.564773|0.445163|0.234618|0.60507|0.666091|0.460935|0.240573|0.561887|0.524195|0.734035|0.807229|0.547264|0.547672|0.269358|0.439298|0.25478|0.538832|0.539239|0.266926|0.317382|-0.018767|-1.481116|-1.679704|0.247065|0.603354|-0.699352|0.686695|3.31795|0.369855|1.548967|0.03917|-0.585903|-0.508803|1.006664|-0.643368|0.238393|0.215432|0.985007|0.968432|0.962679|0.004413|-1.343007|-1.516913|-1.350794|-1.523031|-0.589158|-0.562393|-1.187424|-0.031794|0.55886|1.0
0|0|-0.364104|1.935417|0.568566|1.85664|-0.344239|-0.339816|0.766127|-0.861265|0.575795|1.219641|-1.482937|0.260334|0.241822|0.280996|0.280643|0.104614|0.267916|-0.130969|0.067113|0.580352|-0.295334|-0.118552|0.433433|0.913742|0.153716|-0.180156|-0.045817|0.926852|-0.180104|1.486895|0.57319|-0.505383|-0.915965|-1.163025|-1.092553|0.66687|0.463319|0.304917|1.387725|0.491638|-0.435504|-0.122202|0.507121|0.338733|-0.494974|-0.195982|0.491257|0.327966|0.53346|0.585291|0.44662|0.234618|0.596605|0.643188|0.46237|0.240573|0.561887|0.447628|-1.362327|-1.238803|0.474745|0.524039|0.269358|0.439298|0.25478|0.466013|0.515501|0.266926|0.317382|-0.018767|0.402419|0.368523|1.13806|1.458769|0.263088|1.360954|-0.124688|0.337429|-0.905849|0.006634|-0.585903|-0.508803|-1.001725|-0.643368|0.287586|0.271179|-0.837879|-0.85544|-0.891471|0.27122|0.147393|-0.019612|0.200281|0.040537|-0.589158|-0.562393|0.623023|-0.729877|-0.032871|1.0
0|0|-0.364104|1.658173|0.568566|-0.593866|-0.068752|-0.04752|0.766127|-0.861265|0.553169|1.219641|0.274663|-4|-4|-3.687242|-3.643179|-0.157542|0.051284|-0.439868|-0.218542|1.171686|1.35978|0.017819|0.17551|-1.60788|-3.673015|0.478538|-0.971577|0.523126|-0.334907|-0.279193|0.48086|-0.507057|1.871254|0.742686|0.792762|0.197977|0.393718|0.291592|1.387725|0.499155|-0.635646|-0.017333|0.506447|0.437069|-0.715338|-0.106265|0.490568|0.428688|0.391467|-0.038776|0.445892|0.219407|-0.656138|-1.299981|0.440045|0.225663|0.561887|0.786928|0.734035|-1.238803|0.052819|0.240598|0.254784|-0.086725|0.239745|0.042344|0.230797|0.252295|0.317382|-0.018767|-2.611237|-2.604126|-2.185476|-1.666616|0.263088|-1.676882|-0.148899|-2.733191|-0.905849|-0.608479|-0.585903|-0.508803|-1.001725|-0.643368|-3.507475|-0.639021|-1.797831|-1.877395|-1.870704|-0.147648|-2.387959|-2.326925|-2.437828|-2.313785|-0.589158|1.31846|0.311349|0.294805|-0.383704|1.0
0|0|-0.364104|1.943097|0.568566|-0.593866|0.128153|-0.339816|0.766127|1.537492|0.856586|1.219641|0.274663|0.260334|0.241822|0.280996|0.280643|-1.35554|-1.356022|-1.226374|-0.04963|-1.357573|-0.295334|-0.118552|0.672183|0.661085|0.153716|0.856044|-0.045817|0.926852|-0.334907|1.625266|0.615919|-0.507057|0.477644|0.850958|0.899875|0.828638|0.842929|0.456937|0.716725|0.727685|0.883541|0.821448|0.506447|0.413071|0.816883|0.737657|0.490568|0.404108|0.571097|0.616646|0.445892|0.408152|0.110261|0.228074|0.461653|0.410681|0.561887|0.510499|0.734035|0.807229|0.500377|0.461572|0.435628|0.389416|0.426305|0.491751|0.452756|0.433853|0.317382|-0.018767|0.402419|0.368523|1.13806|1.458769|-0.962071|1.360954|-0.055514|0.337429|-0.905849|0.006634|-0.585903|-0.508803|-1.001725|-0.643368|0.287586|0.271179|0.036204|-0.005518|0.043901|0.27122|0.147393|-0.019612|0.200281|0.040537|-0.589158|-0.562393|-1.187424|-0.891119|0.201755|1.0
0|0|-0.409209|-0.162725|0.465459|-0.593866|0.428938|3.784164|-1.510385|-0.861265|-1.480007|-1.062452|-0.097257|0.260334|0.241822|0.280996|0.280643|-1.35554|-1.356022|-1.226374|2.076582|-1.357573|-0.295334|-0.118552|-1.421848|-1.60788|0.153716|0.478538|-0.045817|-1.189936|-0.180104|2.174218|0.469492|-0.507057|0.477644|0.711564|0.761973|0.516873|0.395321|0.277675|0.179925|0.793691|1.180617|1.272944|0.504414|0.227694|1.116508|1.191921|0.488492|0.214235|0.571097|0.616646|0.443698|0.203521|0.668564|0.670577|0.459494|0.21009|0.561887|0.35372|0.734035|0.807229|0.547264|0.547672|0.239563|0.439298|0.224043|0.538832|0.539239|0.237013|0.317382|-0.018767|-2.309872|-2.295985|1.13806|1.458769|-1.301841|1.360954|-0.033344|0.337429|-0.905849|0.006634|-0.585903|-0.508803|-1.001725|1.304629|0.287586|0.271179|-1.40911|-1.45852|-1.498696|0.27122|-2.459119|-2.66915|-2.363162|-2.572823|1.418767|2.514597|0.963967|-0.000554|-0.251036|1.0
0|0|-0.409209|0.493136|0.568566|-0.593866|-0.631573|-0.750767|0.766127|-0.600798|0.856586|-0.836488|0.274663|0.138457|0.25024|0.186639|0.195886|0.83327|0.875194|0.920809|0.063484|0.653207|0.612596|0.531363|0.79646|0.704935|0.157223|0.226578|-0.12016|0.440555|1.213122|-0.188618|0.531168|-0.504692|0.477644|0.770278|0.820058|0.773076|0.822728|0.353181|0.716725|1.049573|1.215674|1.350216|0.505771|0.305776|1.151865|1.269666|0.489878|0.294211|0.571097|0.616646|0.445163|0.289712|-0.102426|-0.164178|0.460935|0.29458|0.561887|0.419756|0.734035|0.807229|0.547264|0.547672|0.322146|0.439298|0.309237|0.538832|0.539239|0.319923|0.317382|-0.018767|-0.04963|-0.10275|-0.444237|-0.503285|0.263088|-0.829397|-0.092211|0.605157|-0.905849|0.125836|-0.585903|-0.508803|-1.001725|-0.643368|0.646255|0.660151|0.631346|0.628554|0.60772|0.518665|0.370895|0.201008|0.298458|0.139888|-0.589158|-0.562393|-1.187424|-0.524113|-0.407174|1.0
0|0|-0.409209|-0.819354|-0.016602|-0.543855|-0.671832|-0.339816|0.406478|1.305145|0.487445|0.816987|-4|0.324807|0.268106|0.300547|0.348007|-1.252129|-1.244787|-1.193794|0.124383|0.429538|0.149947|-0.023867|0.295861|0.144249|0.36632|-1.295958|0.777578|-1.090032|-0.334907|1.917323|0.469492|-0.507057|-0.915965|-1.163025|-1.092553|-0.181954|-0.269027|0.277675|1.521925|0.410444|1.215673|1.349947|0.483175|0.227694|1.151864|1.269396|0.466803|0.214235|0.571097|0.616646|0.420773|0.203521|0.668564|0.670577|0.436929|0.21009|0.561887|0.35372|0.734035|0.807229|0.544446|0.546019|0.239563|0.4363|0.224043|0.536002|0.537579|0.237013|0.317382|-0.018767|0.402419|0.368523|-0.880327|-1.20069|0.263088|-1.254882|-0.15336|-2.733191|-0.905849|-0.161106|-0.585903|-0.508803|-1.001725|-0.643368|0.492958|0.823003|0.631346|0.628554|0.60772|-1.434451|0.147393|-0.019612|0.200281|0.040537|-0.589158|-0.562393|0.623023|-3.027053|-3.367901|1.0
